2005-06-30;0.010824749464777968;0.00010958904117448212;6.684157452443746e-15;3.207512093455786e-15;6.19174797998765e-12;2.347803851067773e-14;-3.88169066819315e-15;-1.6394653590771326e-14;-1.2677007671754084e-14;-1.967217019388689e-14;-1.3426102450537997e-14;-9.991863965156586e-15;1.933212971154801e-11;-1.080301876799533e-16;5.288076220440057e-12;-1.6390764541877705e-14;-1.0712291879568012e-14;0.05546503971471127;-3.1394354791311486e-15;2.1794510907642068e-12;1.4654877648061428e-14;-4.0884113865753357e-16;1.1389603644838843e-11;0.09469607235650357;0.042412899372916014;7.03477216315961e-15;-1.991962894307514e-14;-1.9215468096678928e-14;5.995489794295498e-15;-1.487872364922069e-14;-6.9101391369578795e-15;2.17945109049944e-12;-4.551217691605095e-15;-9.249339781743822e-15;2.1794510924200923e-12;-1.437877874122702e-14;-7.189118330925174e-15;-1.3082679618983398e-14;-1.1371532960991622e-14;-1.6728911779182023e-14;-3.7792963242041896e-15;-1.2968156539349555e-14;-1.557154090642217e-14;-9.195002137826775e-15;-8.38471621334707e-15;1.8794515248938948e-11;-1.6806623219840144e-16;-6.126591421937079e-15;6.338484695239105e-15;-9.538766426339708e-15;-1.5961493758763383e-14;-1.4611184724531957e-14;-1.3386109759922146e-14;-1.2043510102512278e-14;-1.4538785195729052e-14;1.5681206194402587e-14;-6.323966334452549e-15;9.099910734605566e-15;-1.1244941161516492e-14;2.179451091350355e-12;-1.6177782006671462e-14;-3.5245879476809386e-15;2.0466213622288476e-14;2.5978439301252785e-11;1.9994381619268645e-15;2.1794510904352764e-12;-7.41251518196359e-15;5.070708347540973e-12;-7.220915949478384e-15;-7.128719889847607e-15;-1.9620716867407593e-14;-1.4296477987509706e-14;2.179451091170411e-12;0.01045200485849543;2.3017256665088842e-14;-1.4799438271889697e-14;7.1161449199141305e-12;-7.12966724373465e-15;-1.7044532206681703e-14;6.128248014478942e-15;-1.7467879237803253e-14;-4.624972056045102e-15;-9.474242914703797e-15;-1.1529452871735473e-14;-1.637414630144698e-14;-1.9266482187462326e-14;1.7768363573658872e-14;-9.13823127270497e-15;4.712977456728909e-15;-1.5527971634775406e-14;-1.654302657745893e-14;6.3273762914277615e-15;-1.1712949059092735e-14;2.1794510908563405e-12;-9.262088331421587e-15;3.866022758145473e-11;-1.3857604460989322e-14;-1.435753650783159e-14;-4.690805953452531e-16;-1.3430831868683398e-14;-1.124458458155982e-14;-2.0026880245066504e-14;1.1238657886188438e-15;-2.639407953011394e-15;-5.525219125763292e-15;0.0627408094316098;2.179451091378651e-12;4.727204439214899e-12;1.7379366653523355e-12;5.3208960443415145e-12;-6.0682799169845296e-15;-1.364278198536043e-14;-2.9533534835688607e-15;-1.6897407507696035e-14;5.1548157433527255e-15;4.029648797365985e-14;-1.7638788132629835e-14;-1.6680861730146708e-14;2.427719163888369e-15;-1.4272287068321006e-14;-1.3385812189339794e-14;-1.831353010103386e-14;-7.439973089765006e-15;-4.781366311198837e-15;-9.616306055673958e-17;1.3024695110444835e-11;3.811268635818804e-16;-1.804792527358064e-14;-1.0796430346287505e-14;-1.2591559111701931e-14;-1.6395727709423806e-14;-1.2289632616765303e-14;2.1794510914800936e-12;-7.111812222612453e-15;-1.435455946274053e-14;6.851833546270271e-15;-7.399438277310976e-15;-1.4545201963168464e-14;-1.7451788497845994e-14;-1.6649638987851992e-14;-1.627580369418672e-14;2.6817229976021866e-15;7.371728040436318e-15;3.7984999349416234e-14;5.146932604232646e-12;-1.3056202963224411e-14;0.06916835652284178;9.202810675272225e-14;6.397160494209153e-12;-7.822565965674152e-15;4.495146701391498e-16;8.091605023835939e-15;-9.923346293915303e-15;-6.993173466153328e-15;-9.759629277754016e-15;-2.0094156479300418e-14;-3.0582576982123987e-15;-1.582930715318278e-14;-2.303052386235211e-15;3.054096066388945e-14;2.4233209323411572e-14;7.889207178839047e-15;1.9282293125773154e-14;3.0421330509266e-15;-1.5803975928947002e-14;-8.668573647329171e-15;-9.892378101955445e-15;-1.0600967099617001e-14;3.858590228105889e-15;3.316610525362362e-14;-1.712306365087834e-14;-6.918777279982877e-15;0.014389891780795696;-1.3636858362132916e-14;-1.3414654229649182e-14;-7.066014212821393e-15;-4.538051358636643e-15;6.304950409621235e-12;-1.0893366122961518e-14;-1.0913023295879416e-15;3.894462779950189e-16;-2.0432331571571164e-14;-1.832240664075177e-14;-1.3237425555809232e-14;-1.5701776635006858e-14;-8.608561973041697e-15;-3.9914187360865746e-15;-8.336515613536863e-15;1.2050302726764674e-14;2.1467339166694313e-14;-9.520548220413724e-15;-9.666179157331615e-15;-7.308434156445436e-15;2.1794510907908587e-12;-1.3196066471120282e-14;-1.7100019386559064e-14;1.1716078714281363e-15;-1.4784831185223063e-14;-1.6438164858425465e-14;-1.5018098847982768e-14;1.338619587459465e-14;3.3934578371739667e-14;-1.5090980960044005e-14;-1.828777066988049e-14;-3.7628138200856855e-15;-6.414287647571612e-15;-1.5820608449103752e-16;-1.3362446374083899e-14;-1.5385812837717725e-14;-1.5568518982800657e-14;-1.0459041990778641e-14;1.55760094898842e-14;-1.0920945858769299e-14;-1.5330347558070348e-14;-1.2781356004723338e-14;-9.394296949277906e-15;2.1794510916547503e-12;-1.1276956033863791e-14;1.1393812497275523e-14;-1.3036854508316084e-14;-1.3800569740216662e-14;6.743134724834965e-12;-1.115299086510331e-15;7.681070075212375e-15;1.0952060580829565e-11;-1.3958132215870991e-14;2.179451090889213e-12;4.7624972843697805e-14;-1.7732810221020827e-14;-5.696980353326634e-15;5.811241511878589e-15;1.1460351909578637e-14;0.11082906098604194;-1.2985667486173451e-14;-1.4245999620642685e-14;-4.608349250382979e-15;-8.487716192475715e-15;-1.4119557192854998e-14;-2.011214088790483e-14;-3.782101915472661e-15;-1.5894973983714793e-14;-1.836649421613742e-14;4.190789002014578e-12;9.14884391492587e-15;1.4331756644074635e-11;-4.550784497952435e-15;0.024498351480901036;9.793623905880699e-15;-8.649847791253663e-15;-1.2956268458858464e-14;-5.520142841692259e-15;-5.988873478394535e-15;-6.3609646856466654e-15;-1.7695021100559277e-14;-1.8371022269738687e-14;-9.158060122277536e-15;1.1740328928553995e-15;0.03247138970761708;-7.446905039097778e-15;-1.6851551466326737e-14;-1.9129917607763548e-14;-1.3353560600325334e-15;-7.7076277151236e-15;-1.9268772164339666e-14;-2.9331278214652042e-15;-6.665608789657638e-15;-1.7703817983206155e-14;-1.4177706534432919e-14;-1.1198868501161979e-14;-1.357847759785429e-14;-1.6420953975665846e-14;7.163492621656081e-12;-1.4661972319376578e-14;-1.1020958614495838e-14;0.024344818727315736;-1.7810933268960647e-14;-1.1963835190370818e-15;2.1794510912337844e-12;-1.055528060788129e-14;8.113911622717208e-16;-9.442488532219789e-15;-4.5599740283893384e-15;-1.7977122075661284e-14;-1.2172966052093542e-14;-1.305729138452239e-14;1.518232367588565e-14;1.0428890638599255e-14;0.008926562118966828;-4.310760690548058e-15;-1.8197924184268477e-16;0.07104321317810776;-2.823222183184908e-15;-1.362645365423538e-14;-1.4086228754158092e-14;-1.1072836902457001e-14;-1.3951487525946915e-14;2.6620446603747268e-15;1.8043089457342293e-14;1.4329258279240464e-14;-1.3703917497581502e-14;-1.8718134308583674e-14;-1.8327515368411708e-14;-7.435656891681771e-15;-1.7298172230142603e-14;2.1375389869325267e-11;-1.0881708601451261e-14;-7.211251155944896e-15;-1.2173525815361576e-14;-2.835682754816106e-15;7.331533766780979e-14;-4.122462982661175e-15;8.052114637342101e-15;1.863046536165402e-14;-1.2355470725001997e-14;3.232732328392423e-14;4.3263027220304667e-16;-1.6105300295407085e-14;-8.343009148662513e-15;2.1794510911732043e-12;-1.7747425171919496e-14;-4.01319841769406e-15;-5.777180465462151e-15;-6.015961912333006e-15;-1.3590478900892455e-14;-1.7416529878950433e-14;2.6455756705004294e-10;2.1794510911732043e-12;-6.557796683507917e-15;-1.3476108825663276e-14;3.391383499427647e-14;-1.516791217057639e-14;-1.1874010453487748e-14;-1.3933584162335677e-14;6.265903075989813e-12;-1.6388512459328263e-14;2.9753585272860343e-15;-1.6273283132198666e-14;1.557262619717496e-14;-1.2870443781173832e-14;-7.931141190968725e-15;-1.4204522771705701e-15;1.1157160517065564e-14;4.61679019906924e-14;0.0932844389684314;-1.126652295110383e-15;2.1794510911732043e-12;-1.9423161657024492e-14;2.1794510911732043e-12;1.1063638456241097e-14;-7.763383270630651e-15;1.4073306643902683e-15;2.1794510911732043e-12;-1.2262937143771464e-14;-9.488908908452238e-15;-1.782008156428285e-14;0.08668795090324263;2.1794510911732043e-12;6.236184394834932e-16;-1.4502572930984227e-14;-2.0285524205396796e-15;2.1794510911732043e-12;2.1794510911732043e-12;1.1021421430732145e-14;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-1.456214737550126e-14;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-1.1305491241601112e-14;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-1.560282192089558e-14;2.1794510911732043e-12;-2.3153301293840523e-15;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-7.745875065915787e-15;2.1794510911732043e-12;2.1794510911732043e-12;2.5686243624344424e-15;2.1794510911732043e-12;-7.536823212256036e-15;2.1794510911732043e-12;2.1794510911732043e-12;1.3004294227095534e-15;-1.227349182625374e-14;-7.0691635403274554e-15;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-8.09325245790591e-15;0.02945612976843878;1.2117511388641184e-14;2.1794510911732043e-12;0.05528418942115633;2.1794510911732043e-12;2.1794510911732043e-12;-1.1701477251246224e-14;8.017356631192979e-12;-1.199487371101715e-14;-9.449166088754572e-15;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-1.4901225551100904e-15;2.1794510911732043e-12;-7.70857931465994e-15;-1.271939750870019e-14;-1.7382482864798075e-14;-2.0445743857813275e-14;-1.5687633488568605e-15;-1.75074305569712e-14;7.48902080895597e-15;2.1794510911732043e-12;-1.5191568021421106e-14;2.1794510911732043e-12;2.1794510911732043e-12;-1.3243427208153085e-14;8.042111224615868e-15;-1.7812718357453164e-14;5.010717483876537e-15;2.1794510911732043e-12;-1.2221431077011165e-14;-1.7069596471716014e-14;-3.344579726376957e-14;-3.344579726376957e-14;-8.676050100540116e-15;1.254802516101208e-14;-6.7990597514253065e-15;-4.349366739158616e-16;-1.8033355321715433e-14;2.1794510911732043e-12;2.1794510911732043e-12;-1.684082509975307e-14;7.217989994448408e-16;-1.9603276590204152e-14;2.347095288751596e-14;0.02716088297565921;2.1794510911732043e-12;-1.5379351053421944e-14;2.1794510911732043e-12;-1.3199382911278522e-14;2.1794510911732043e-12;2.1794510911732043e-12;2.242205236374308e-15;-1.0084492659810014e-14;-1.2904699662106604e-14;-1.0184605514980692e-14;-1.1258564527269044e-14;6.139772120935363e-16;-9.058217568929521e-18;2.1794510911732043e-12;-9.855495456554297e-15;-1.0280567587317143e-14;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;3.315340124959519e-15;-9.591832423058059e-15;-1.5404087040861104e-14;1.2097382171467535e-14;4.2304925542662854e-14;1.9571174098319507e-15;2.1794510911732043e-12;2.1794510911732043e-12;-2.528839062789346e-15;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-1.3556814972320245e-14;2.1794510911732043e-12;-1.664634478955953e-14;-7.865948046268006e-15;-5.222924619298675e-15;2.1794510911732043e-12;2.1794510911732043e-12;-3.718993425886334e-15;-6.675432394645934e-17;-1.4122062119781899e-14;-1.210537687203658e-14;2.742524902451804e-15;-1.0785661445951068e-14;-1.1752349106693023e-14;-8.22546172328214e-15;2.1794510911732043e-12;-4.8224949406745115e-15;1.1693967270192033e-14;2.7316459524839353e-14;4.61597542832816e-15;2.1794510911732043e-12;-1.1366576901603129e-14;5.803487869024027e-14;2.4743068514466636e-14;1.67464987343772e-14;3.118206845690802e-15;-1.4282736335393215e-15;2.1794510911732043e-12;-3.344579726376957e-14;3.2376325376064927e-15;-8.00389852242273e-15;2.1794510911732043e-12;2.5018446968076206e-14;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-1.3459065974613845e-14;2.1794510911732043e-12;2.1794510911732043e-12;1.3184777549160111e-14;1.1132144829644173e-14;-1.1508136904603122e-14;2.708343148118648e-14;2.223310305870508e-14;1.1845244450481853e-14;-6.046513485892172e-15;-2.1276803440737242e-16;-5.576003207992399e-15;-1.1142198134011838e-14;2.1794510911732043e-12;-1.354084746250273e-15;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-1.1363351336678123e-14;2.242408898268678e-15;4.9010120551857114e-14;5.6100052485313457e-14;5.061670344985846e-15;-1.1988308032154474e-14;-2.907395184430278e-16;3.215732622845245e-14;3.2466051849169536e-15;0.0866879369707057;2.1794510911732043e-12;4.2381418153695905e-14;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-8.891582891706894e-16;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;1.1313282185247535e-14
2005-07-29;0.010824749464777968;0;6.684157452443746e-15;3.207512093455786e-15;6.19174797998765e-12;2.347803851067773e-14;-3.88169066819315e-15;-1.6394653590771326e-14;-1.2677007671754084e-14;-1.967217019388689e-14;-1.3426102450537997e-14;-9.991863965156586e-15;1.933212971154801e-11;-1.080301876799533e-16;5.288076220440057e-12;-1.6390764541877705e-14;-1.0712291879568012e-14;0.05546503971471127;-3.1394354791311486e-15;2.1794510907642068e-12;1.4654877648061428e-14;-4.0884113865753357e-16;1.1389603644838843e-11;0.09469607235650357;0.042412899372916014;7.03477216315961e-15;-1.991962894307514e-14;-1.9215468096678928e-14;5.995489794295498e-15;-1.487872364922069e-14;-6.9101391369578795e-15;2.17945109049944e-12;-4.551217691605095e-15;-9.249339781743822e-15;2.1794510924200923e-12;-1.437877874122702e-14;-7.189118330925174e-15;-1.3082679618983398e-14;-1.1371532960991622e-14;-1.6728911779182023e-14;-3.7792963242041896e-15;-1.2968156539349555e-14;-1.557154090642217e-14;-9.195002137826775e-15;-8.38471621334707e-15;1.8794515248938948e-11;-1.6806623219840144e-16;-6.126591421937079e-15;6.338484695239105e-15;-9.538766426339708e-15;-1.5961493758763383e-14;-1.4611184724531957e-14;-1.3386109759922146e-14;-1.2043510102512278e-14;-1.4538785195729052e-14;1.5681206194402587e-14;-6.323966334452549e-15;9.099910734605566e-15;-1.1244941161516492e-14;2.179451091350355e-12;-1.6177782006671462e-14;-3.5245879476809386e-15;2.0466213622288476e-14;2.5978439301252785e-11;1.9994381619268645e-15;2.1794510904352764e-12;-7.41251518196359e-15;5.070708347540973e-12;-7.220915949478384e-15;-7.128719889847607e-15;-1.9620716867407593e-14;-1.4296477987509706e-14;2.179451091170411e-12;0.01045200485849543;2.3017256665088842e-14;-1.4799438271889697e-14;7.1161449199141305e-12;-7.12966724373465e-15;-1.7044532206681703e-14;6.128248014478942e-15;-1.7467879237803253e-14;-4.624972056045102e-15;-9.474242914703797e-15;-1.1529452871735473e-14;-1.637414630144698e-14;-1.9266482187462326e-14;1.7768363573658872e-14;-9.13823127270497e-15;4.712977456728909e-15;-1.5527971634775406e-14;-1.654302657745893e-14;6.3273762914277615e-15;-1.1712949059092735e-14;2.1794510908563405e-12;-9.262088331421587e-15;3.866022758145473e-11;-1.3857604460989322e-14;-1.435753650783159e-14;-4.690805953452531e-16;-1.3430831868683398e-14;-1.124458458155982e-14;-2.0026880245066504e-14;1.1238657886188438e-15;-2.639407953011394e-15;-5.525219125763292e-15;0.0627408094316098;2.179451091378651e-12;4.727204439214899e-12;1.7379366653523355e-12;5.3208960443415145e-12;-6.0682799169845296e-15;-1.364278198536043e-14;-2.9533534835688607e-15;-1.6897407507696035e-14;5.1548157433527255e-15;4.029648797365985e-14;-1.7638788132629835e-14;-1.6680861730146708e-14;2.427719163888369e-15;-1.4272287068321006e-14;-1.3385812189339794e-14;-1.831353010103386e-14;-7.439973089765006e-15;-4.781366311198837e-15;-9.616306055673958e-17;1.3024695110444835e-11;3.811268635818804e-16;-1.804792527358064e-14;-1.0796430346287505e-14;-1.2591559111701931e-14;-1.6395727709423806e-14;-1.2289632616765303e-14;2.1794510914800936e-12;-7.111812222612453e-15;-1.435455946274053e-14;6.851833546270271e-15;-7.399438277310976e-15;-1.4545201963168464e-14;-1.7451788497845994e-14;-1.6649638987851992e-14;-1.627580369418672e-14;2.6817229976021866e-15;7.371728040436318e-15;3.7984999349416234e-14;5.146932604232646e-12;-1.3056202963224411e-14;0.06916835652284178;9.202810675272225e-14;6.397160494209153e-12;-7.822565965674152e-15;4.495146701391498e-16;8.091605023835939e-15;-9.923346293915303e-15;-6.993173466153328e-15;-9.759629277754016e-15;-2.0094156479300418e-14;-3.0582576982123987e-15;-1.582930715318278e-14;-2.303052386235211e-15;3.054096066388945e-14;2.4233209323411572e-14;7.889207178839047e-15;1.9282293125773154e-14;3.0421330509266e-15;-1.5803975928947002e-14;-8.668573647329171e-15;-9.892378101955445e-15;-1.0600967099617001e-14;3.858590228105889e-15;3.316610525362362e-14;-1.712306365087834e-14;-6.918777279982877e-15;0.014389891780795696;-1.3636858362132916e-14;-1.3414654229649182e-14;-7.066014212821393e-15;-4.538051358636643e-15;6.304950409621235e-12;-1.0893366122961518e-14;-1.0913023295879416e-15;3.894462779950189e-16;-2.0432331571571164e-14;-1.832240664075177e-14;-1.3237425555809232e-14;-1.5701776635006858e-14;-8.608561973041697e-15;-3.9914187360865746e-15;-8.336515613536863e-15;1.2050302726764674e-14;2.1467339166694313e-14;-9.520548220413724e-15;-9.666179157331615e-15;-7.308434156445436e-15;2.1794510907908587e-12;-1.3196066471120282e-14;-1.7100019386559064e-14;1.1716078714281363e-15;-1.4784831185223063e-14;-1.6438164858425465e-14;-1.5018098847982768e-14;1.338619587459465e-14;3.3934578371739667e-14;-1.5090980960044005e-14;-1.828777066988049e-14;-3.7628138200856855e-15;-6.414287647571612e-15;-1.5820608449103752e-16;-1.3362446374083899e-14;-1.5385812837717725e-14;-1.5568518982800657e-14;-1.0459041990778641e-14;1.55760094898842e-14;-1.0920945858769299e-14;-1.5330347558070348e-14;-1.2781356004723338e-14;-9.394296949277906e-15;2.1794510916547503e-12;-1.1276956033863791e-14;1.1393812497275523e-14;-1.3036854508316084e-14;-1.3800569740216662e-14;6.743134724834965e-12;-1.115299086510331e-15;7.681070075212375e-15;1.0952060580829565e-11;-1.3958132215870991e-14;2.179451090889213e-12;4.7624972843697805e-14;-1.7732810221020827e-14;-5.696980353326634e-15;5.811241511878589e-15;1.1460351909578637e-14;0.11082906098604194;-1.2985667486173451e-14;-1.4245999620642685e-14;-4.608349250382979e-15;-8.487716192475715e-15;-1.4119557192854998e-14;-2.011214088790483e-14;-3.782101915472661e-15;-1.5894973983714793e-14;-1.836649421613742e-14;4.190789002014578e-12;9.14884391492587e-15;1.4331756644074635e-11;-4.550784497952435e-15;0.024498351480901036;9.793623905880699e-15;-8.649847791253663e-15;-1.2956268458858464e-14;-5.520142841692259e-15;-5.988873478394535e-15;-6.3609646856466654e-15;-1.7695021100559277e-14;-1.8371022269738687e-14;-9.158060122277536e-15;1.1740328928553995e-15;0.03247138970761708;-7.446905039097778e-15;-1.6851551466326737e-14;-1.9129917607763548e-14;-1.3353560600325334e-15;-7.7076277151236e-15;-1.9268772164339666e-14;-2.9331278214652042e-15;-6.665608789657638e-15;-1.7703817983206155e-14;-1.4177706534432919e-14;-1.1198868501161979e-14;-1.357847759785429e-14;-1.6420953975665846e-14;7.163492621656081e-12;-1.4661972319376578e-14;-1.1020958614495838e-14;0.024344818727315736;-1.7810933268960647e-14;-1.1963835190370818e-15;2.1794510912337844e-12;-1.055528060788129e-14;8.113911622717208e-16;-9.442488532219789e-15;-4.5599740283893384e-15;-1.7977122075661284e-14;-1.2172966052093542e-14;-1.305729138452239e-14;1.518232367588565e-14;1.0428890638599255e-14;0.008926562118966828;-4.310760690548058e-15;-1.8197924184268477e-16;0.07104321317810776;-2.823222183184908e-15;-1.362645365423538e-14;-1.4086228754158092e-14;-1.1072836902457001e-14;-1.3951487525946915e-14;2.6620446603747268e-15;1.8043089457342293e-14;1.4329258279240464e-14;-1.3703917497581502e-14;-1.8718134308583674e-14;-1.8327515368411708e-14;-7.435656891681771e-15;-1.7298172230142603e-14;2.1375389869325267e-11;-1.0881708601451261e-14;-7.211251155944896e-15;-1.2173525815361576e-14;-2.835682754816106e-15;7.331533766780979e-14;-4.122462982661175e-15;8.052114637342101e-15;1.863046536165402e-14;-1.2355470725001997e-14;3.232732328392423e-14;4.3263027220304667e-16;-1.6105300295407085e-14;-8.343009148662513e-15;2.1794510911732043e-12;-1.7747425171919496e-14;-4.01319841769406e-15;-5.777180465462151e-15;-6.015961912333006e-15;-1.3590478900892455e-14;-1.7416529878950433e-14;2.6455756705004294e-10;2.1794510911732043e-12;-6.557796683507917e-15;-1.3476108825663276e-14;3.391383499427647e-14;-1.516791217057639e-14;-1.1874010453487748e-14;-1.3933584162335677e-14;6.265903075989813e-12;-1.6388512459328263e-14;2.9753585272860343e-15;-1.6273283132198666e-14;1.557262619717496e-14;-1.2870443781173832e-14;-7.931141190968725e-15;-1.4204522771705701e-15;1.1157160517065564e-14;4.61679019906924e-14;0.0932844389684314;-1.126652295110383e-15;2.1794510911732043e-12;-1.9423161657024492e-14;2.1794510911732043e-12;1.1063638456241097e-14;-7.763383270630651e-15;1.4073306643902683e-15;2.1794510911732043e-12;-1.2262937143771464e-14;-9.488908908452238e-15;-1.782008156428285e-14;0.08668795090324263;2.1794510911732043e-12;6.236184394834932e-16;-1.4502572930984227e-14;-2.0285524205396796e-15;2.1794510911732043e-12;2.1794510911732043e-12;1.1021421430732145e-14;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-1.456214737550126e-14;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-1.1305491241601112e-14;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-1.560282192089558e-14;2.1794510911732043e-12;-2.3153301293840523e-15;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-7.745875065915787e-15;2.1794510911732043e-12;2.1794510911732043e-12;2.5686243624344424e-15;2.1794510911732043e-12;-7.536823212256036e-15;2.1794510911732043e-12;2.1794510911732043e-12;1.3004294227095534e-15;-1.227349182625374e-14;-7.0691635403274554e-15;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-8.09325245790591e-15;0.02945612976843878;1.2117511388641184e-14;2.1794510911732043e-12;0.05528418942115633;2.1794510911732043e-12;2.1794510911732043e-12;-1.1701477251246224e-14;8.017356631192979e-12;-1.199487371101715e-14;-9.449166088754572e-15;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-1.4901225551100904e-15;2.1794510911732043e-12;-7.70857931465994e-15;-1.271939750870019e-14;-1.7382482864798075e-14;-2.0445743857813275e-14;-1.5687633488568605e-15;-1.75074305569712e-14;7.48902080895597e-15;2.1794510911732043e-12;-1.5191568021421106e-14;2.1794510911732043e-12;2.1794510911732043e-12;-1.3243427208153085e-14;8.042111224615868e-15;-1.7812718357453164e-14;5.010717483876537e-15;2.1794510911732043e-12;-1.2221431077011165e-14;-1.7069596471716014e-14;-3.344579726376957e-14;-3.344579726376957e-14;-8.676050100540116e-15;1.254802516101208e-14;-6.7990597514253065e-15;-4.349366739158616e-16;-1.8033355321715433e-14;2.1794510911732043e-12;2.1794510911732043e-12;-1.684082509975307e-14;7.217989994448408e-16;-1.9603276590204152e-14;2.347095288751596e-14;0.02716088297565921;2.1794510911732043e-12;-1.5379351053421944e-14;2.1794510911732043e-12;-1.3199382911278522e-14;2.1794510911732043e-12;2.1794510911732043e-12;2.242205236374308e-15;-1.0084492659810014e-14;-1.2904699662106604e-14;-1.0184605514980692e-14;-1.1258564527269044e-14;6.139772120935363e-16;-9.058217568929521e-18;2.1794510911732043e-12;-9.855495456554297e-15;-1.0280567587317143e-14;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;3.315340124959519e-15;-9.591832423058059e-15;-1.5404087040861104e-14;1.2097382171467535e-14;4.2304925542662854e-14;1.9571174098319507e-15;2.1794510911732043e-12;2.1794510911732043e-12;-2.528839062789346e-15;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-1.3556814972320245e-14;2.1794510911732043e-12;-1.664634478955953e-14;-7.865948046268006e-15;-5.222924619298675e-15;2.1794510911732043e-12;2.1794510911732043e-12;-3.718993425886334e-15;-6.675432394645934e-17;-1.4122062119781899e-14;-1.210537687203658e-14;2.742524902451804e-15;-1.0785661445951068e-14;-1.1752349106693023e-14;-8.22546172328214e-15;2.1794510911732043e-12;-4.8224949406745115e-15;1.1693967270192033e-14;2.7316459524839353e-14;4.61597542832816e-15;2.1794510911732043e-12;-1.1366576901603129e-14;5.803487869024027e-14;2.4743068514466636e-14;1.67464987343772e-14;3.118206845690802e-15;-1.4282736335393215e-15;2.1794510911732043e-12;-3.344579726376957e-14;3.2376325376064927e-15;-8.00389852242273e-15;2.1794510911732043e-12;2.5018446968076206e-14;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-1.3459065974613845e-14;2.1794510911732043e-12;2.1794510911732043e-12;1.3184777549160111e-14;1.1132144829644173e-14;-1.1508136904603122e-14;2.708343148118648e-14;2.223310305870508e-14;1.1845244450481853e-14;-6.046513485892172e-15;-2.1276803440737242e-16;-5.576003207992399e-15;-1.1142198134011838e-14;2.1794510911732043e-12;-1.354084746250273e-15;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-1.1363351336678123e-14;2.242408898268678e-15;4.9010120551857114e-14;5.6100052485313457e-14;5.061670344985846e-15;-1.1988308032154474e-14;-2.907395184430278e-16;3.215732622845245e-14;3.2466051849169536e-15;0.0866879369707057;2.1794510911732043e-12;4.2381418153695905e-14;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;-8.891582891706894e-16;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;2.1794510911732043e-12;1.1313282185247535e-14
